8576,Starship Troopers: Traitor of Mars,"Federation trooper Johnny Rico is ordered to work with a group of new recruits on a satellite station on Mars, where giant bugs have decided to target their next attack.",2017-08-21,6.0,228,en,17.825
8578,The Valet,"Caught by tabloid paparazzi with his mistress Elena, a famous and beautiful fashion model, billionaire Pierre Levasseur tries to avoid a divorce by inventing a preposterous lie. He uses the presence of a passerby in the photo to claim to his wife that it's not him Elena is seeing but the other man, one François Pignon. Pignon is a modest little man who works as a parking valet. To make the story convincing, Elena has to move in with Pignon.",2006-03-29,6.0,458,fr,7.965
8602,The Corsican File,"Jack Palmer is a Paris-based detective with a huge ego. Ange Leoni is a rebel native of Corsica whose location can't be pinned down by even the most dogged of detectives. Approached by an obscure, small-time attorney and charged with the seemingly simple task of locating the missing Leoni, gifted gumshoe Palmer accepts the job under the assumption that it will be the easiest money of his professional career. But this superstar sleuth is about to find out just how mistaken he was...",2004-10-06,5.9,314,fr,7.239
8617,Southbound,"The film contains five stories set on desolate stretches of a desert highway. Two men on the run from their past, a band on its way to a gig, a man struggling to get home, a brother in search of his long-lost sister and a family on vacation are forced to confront their worst fears and darkest secrets in these interwoven tales.",2015-09-17,5.9,534,en,7.345
8643,Leviathan,Underwater deep-sea miners encounter a Soviet wreck and bring back a dangerous cargo to their base on the ocean floor with horrifying results. The crew of the mining base must fight to survive against a genetic mutation that hunts them down one by one.,1989-03-17,5.9,405,en,9.798
8657,The Nut Job 2: Nutty by Nature,"When the evil mayor of Oakton decides to bulldoze Liberty Park and build a dangerous amusement park in its place, Surly Squirrel and his ragtag group of animal friends need to band together to save their home, defeat the mayor, and take back the park.",2017-08-11,5.9,347,en,13.321
8713,Jimmy Neutron: Boy Genius,"Jimmy Neutron is a boy genius and way ahead of his friends, but when it comes to being cool, he's a little behind. All until one day when his parents, and parents all over Earth are kidnapped by aliens, it's up to him to lead all the children of the world to rescue their parents.",2001-12-21,5.9,770,en,17.902
8714,Man of the Year,"The irreverent host of a political satire talk show decides to run for president and expose corruption in Washington. His stunt goes further than he expects when he actually wins the election, but a software engineer suspects that a computer glitch is responsible for his surprising victory.",2006-10-09,5.9,374,en,6.449
8720,Mama Weed,A translator working for the police gets involved in the other side of drug dealing.,2020-09-09,5.9,206,fr,7.511
8731,Paranormal Activity 3,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",2011-10-19,5.9,1941,en,26.252
8732,The Karate Kid Part III,"Despondent over the closing of his karate school, Cobra Kai teacher John Kreese joins a ruthless businessman and martial artist to get revenge on Daniel and Mr. Miyagi.",1989-06-29,5.9,1342,en,18.831
8743,King Cobra,"It's 2006, YouTube is in its infancy, and internet porn is still behind a paywall. Taking the stage name Brent Corrigan, a fresh-faced, wannabe adult video performer is molded into a star by Stephen, a closeted gay porn mogul who runs the skin flick empire Cobra Video from his seemingly ordinary suburban home. But as Brent's rise and demands for more money put him at odds with his boss, he also attracts the attention of a rival producer and his unstable lover who will stop at nothing to squash Cobra Video and steal its number one star.",2016-10-21,5.9,440,en,8.004
8760,Shadow Dancer,"Set in 1990s Belfast, a woman is forced to betray all she believes in for the sake of her son.",2012-02-12,5.9,219,en,8.756
8769,Josephine,"Josephine doesn't like her job and keeps on having relationships without a future. Her sister and parents keep pushing her to find a good husband. To shut them up, she creates a handsome Brazilian millionaire but her little white lie has a flip side - she loses everything to find the love of her life.",2013-06-19,5.9,273,fr,5.167
8770,Dark Places,A woman who survived the brutal killing of her family as a child is forced to confront the events of that day.,2015-04-08,5.9,1138,en,9.014
8773,Bordello of Blood,"Private eye Rafe Guttman is hired by repressed, born-again Katherine to find her missing bad-boy brother. The trail leads him to a whorehouse run by a thousand-year-old vampire and secretly backed by Katherine's boss, televangelist Jimmy Current.",1996-08-16,5.9,307,en,26.173
8787,Broken City,"In a broken city rife with injustice, ex-cop Billy Taggart seeks redemption and revenge after being double-crossed and then framed by its most powerful figure, the mayor. Billy's relentless pursuit of justice, matched only by his streetwise toughness, makes him an unstoppable force - and the mayor's worst nightmare.",2013-01-18,5.9,1296,en,22.031
8795,"Grande, grosso e Verdone",A comic movie divided in three episodes.,2008-03-07,5.9,364,it,5.366
8801,Teenage Mutant Ninja Turtles,"When a kingpin threatens New York City, a group of mutated turtle warriors must emerge from the shadows to protect their home.",2014-08-07,5.9,6159,en,78.551
8822,The Divide,"Survivors of a nuclear attack are grouped together for days in the basement of their apartment building, where fear and dwindling supplies wear away at their dynamic.",2012-01-13,5.9,557,en,10.381
8823,The Mexican,"\"Jerry Welbach, a reluctant bagman, has been given two ultimatums: The first is from his mob boss to travel to Mexico and retrieve a priceless antique pistol, known as \"\"the Mexican\"\"... or suffer the consequences. The second is from his girlfriend Samantha to end his association with the mob. Jerry figures alive and in trouble with Samantha is better than the more permanent alternative","so he heads south of the border.\"",2001-03-01,5.9,1235,en
8828,The Jungle Book 2,"Mowgli has been living in the man-village with his little stepbrother Ranjan and his best friend Shanti. But the man-cub still has that jungle rhythm in his heart, and he misses his old buddies Baloo and Bagheera. When Mowgli wanders back to the wild for some swingin' fun, he soon finds the man-eating tiger Shere Khan is lurking in the shadows and planning his revenge.",2003-02-07,5.9,1025,en,19.189
8830,12 Rounds,"When New Orleans Police Detective Danny Fisher stops a brilliant thief from getting away with a multimillion-dollar heist, the thief's girlfriend is accidentally killed. After escaping from prison, the criminal mastermind enacts his revenge, taunting Danny with 12 rounds of near-impossible puzzles and tasks that he must somehow complete to save the life of the woman he loves.",2009-03-19,5.9,667,en,20.483
8835,Bad News Bears,"Morris Buttermaker is a burned-out minor league baseball player who loves to drink and can't keep his hands to himself. His long-suffering lawyer arranges for him to manage a local Little League team, and Buttermaker soon finds himself the head of a rag-tag group of misfit players. Through unconventional team-building exercises and his offbeat coaching style, Buttermaker helps his hapless Bears prepare to meet their rivals, the Yankees.",2005-07-22,5.9,225,en,12.799
8852,Chopping Mall,"A group of teenagers that work at the mall all get together for a late night party in one of the stores. When the mall goes on lock down before they can get out, the robot security system activates after a malfunction and goes on a killing spree. One by one the three bots try to rid the mall of the “intruders.” The only weapons the kids can use are the supplies in other stores, or if they can make it till morning when the mall opens back up.",1986-03-21,5.9,280,en,7.377
8868,Mary Reilly,"A housemaid falls in love with Dr. Jekyll and his darkly mysterious counterpart, Mr. Hyde.",1996-02-23,5.9,269,en,8.928
8870,Forbidden Empire,"Early 18th century. Cartographer Jonathan Green undertakes a scientific voyage from Europe to the East. Having passed through Transylvania and crossed the Carpathian Mountains, he finds himself in a small village lost in impassible woods. Nothing but chance and heavy fog could bring him to this cursed place. People who live here do not resemble any other people which the traveler saw before that. The villagers, having dug a deep moat to fend themselves from the rest of the world, share a naive belief that they could save themselves from evil, failing to understand that evil has made its nest in their souls and is waiting for an opportunity to gush out upon the world.",2014-01-30,5.9,252,ru,12.418
8885,Beverly Hills Cop III,"Back in sunny southern California and on the trail of two murderers, Axel Foley again teams up with LA cop Billy Rosewood. Soon, they discover that an amusement park is being used as a front for a massive counterfeiting ring – and it's run by the same gang that shot Billy's boss.",1994-05-24,5.9,1500,en,21.246
8886,Abduction,A young man sets out to uncover the truth about his life after finding his baby photo on a missing persons website.,2011-09-22,5.9,2647,en,14.875
8892,Sentinelle,"Transferred home after a traumatizing combat mission, a highly trained French soldier uses her lethal skills to hunt down the man who hurt her sister.",2021-03-05,5.9,525,fr,20.687
8894,The Family Fang,A brother and sister return to their family home in search of their world famous parents who have disappeared.,2016-04-16,5.9,284,en,6.941
8896,Frenemies,"Zendaya and Bella Thorne, who play Rocky and CeCe in hit Disney Channel series Shake It Up, star in this Disney Channel Original Movie. Three pairs of friends relationships go from good to bad and back again. Several couple fall out over girls, boys and work. Can all these couples settle their differences and be friends again?",2012-01-13,5.9,398,en,19.202
8905,Gringo,An American businessman with a stake in a pharmaceutical company that's about to go public finds his life is thrown into turmoil by an incident in Mexico.,2018-03-08,5.9,648,en,13.717
8913,Rogue City,"Caught in the crosshairs of police corruption and Marseille’s warring gangs, a loyal cop must protect his squad by taking matters into his own hands.",2020-10-30,5.9,506,fr,10.509
8923,"Silent Night, Deadly Night","Little Billy witnesses his parents being brutally murdered by Santa. Years later, when he has to fill in for an absent in-store Santa Claus, his childhood trauma materializes once again.",1984-11-09,5.9,297,en,7.9
8932,The Funhouse,"\"Rebellious teen Amy defies her parents by going to a trashy carnival that has pulled into town. In tow are her boyfriend, Buzz, and their friends Liz  and Richie. Thinking it would be fun to spend the night in the campy \"\"Funhouse\"\" horror ride",the teens witness a murder by a deformed worker wearing a mask. Locked in,"Amy and her friends must evade the murderous carnival workers and escape before it leaves town the next day.\"",1981-03-13,5.9,312
8954,3 from Hell,"After barely surviving a furious shootout with the police, Baby Firefly, Otis Driftwood and Captain Spaulding are behind bars. But pure evil cannot be contained. Teaming up with Otis’ half-brother Winslow, the demented Firefly clan escape to unleash a whole new wave of murder, madness and mayhem.",2019-09-16,5.8,363,en,14.353
8974,Shimmer Lake,Shot in reverse day-by-day through a week—a local sheriff embarks on a quest to unlock the mystery of three small-town criminals and a bank heist gone wrong.,2017-06-09,5.8,365,en,8.728
8978,Identity Thief,"When a mild-mannered businessman learns his identity has been stolen, he hits the road in an attempt to foil the thief -- a trip that puts him in the path of a deceptively harmless-looking woman.",2013-02-07,5.8,3050,en,19.437
8979,Beverly Hills Chihuahua 2,"Puppy mayhem turns the lives of newlywed Chihuahua parents Papi and Chloe upside down when their rambunctious, mischievous puppies present one challenge after another. But when their human owners end up in trouble, the tiny pups will stop at nothing to save them - because in good times and hard times, the family always sticks together. So Papi, Chloe and the puppies embark on a heroic adventure, proving once again that big heroes come in small packages.",2011-02-01,5.8,331,en,14.25
8984,RoboCop,"In RoboCop, the year is 2028 and multinational conglomerate OmniCorp is at the center of robot technology.  Overseas, their drones have been used by the military for years, but have been forbidden for law enforcement in America.  Now OmniCorp wants to bring their controversial technology to the home front, and they see a golden opportunity to do it.  When Alex Murphy – a loving husband, father and good cop doing his best to stem the tide of crime and corruption in Detroit – is critically injured, OmniCorp sees their chance to build a part-man, part-robot police officer.  OmniCorp envisions a RoboCop in every city and even more billions for their shareholders, but they never counted on one thing: there is still a man inside the machine.",2014-01-30,5.8,4921,en,22.337
8985,This Is 40,"Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",2012-12-20,5.8,1937,en,15.904
8987,Planet 51,"When Earth astronaut Capt. Chuck Baker arrives on Planet 51 -- a world reminiscent of American suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being.",2009-11-19,5.8,1798,en,22.131
8999,It Comes at Night,"Secure within a desolate home as an unnatural threat terrorizes the world, a man has established a tenuous domestic order with his wife and son, but this will soon be put to test when a desperate young family arrives seeking refuge.",2017-06-09,5.8,2081,en,16.464
9001,Date and Switch,Two guys who make a pact to lose their virginity before prom find their friendship tested when one of them comes out of the closet.,2014-02-14,5.8,218,en,9.636
9002,Race to Witch Mountain,"A taxi driver gets more than he bargained for when he picks up two teen runaways. Not only does the pair possess supernatural powers, but they're also trying desperately to escape people who have made them their targets.",2009-03-12,5.8,1524,en,12.036
9003,S.W.A.T.: Under Siege,"When a D.E.A. and S.W.A.T. cartel takedown ends in a shootout, S.W.A.T. Agent Travis Hall seizes a mysterious prisoner taking him into custody. Before long, the S.W.A.T. compound is under siege by wave-after-wave of assault teams attempting to recover the prisoner known as “The Scorpion” for the tattoo blazed across his back. When Travis discovers that his prisoner is a Secret Ops double agent planted within the cartel, it’s up to him and his expert S.W.A.T. team to keep “The Scorpion” and his billion dollar secrets safe.",2017-08-01,5.8,316,en,28.522
9020,Dead Birds,"A group of Confederate soldiers hole up on an abandoned plantation after robbing a bank, and find themselves at the mercy of supernatural forces.",2004-05-19,5.8,233,en,8.973
9022,Italiano medio,A committed environmentalist whose hyperfixation with everything that's wrong with the world is taking a toll on his marriage tries a pill that reduces human mental skills from 20% to 2%.,2015-01-29,5.8,456,it,4.763
9024,The Cobbler,"Max Simkin repairs shoes in the same New York shop that has been in his family for generations. Disenchanted with the grind of daily life, Max stumbles upon a magical heirloom that allows him to step into the lives of his customers and see the world in a new way. Sometimes walking in another man's shoes is the only way one can discover who they really are.",2014-09-11,5.8,1455,en,15.818
9030,Pushing Tin,Two air traffic controllers who thrive on living dangerously compete to outdo each other on several levels.,1999-04-23,5.8,335,en,10.431
9034,Underworld: Blood Wars,"Vampire death dealer Selene fends off brutal attacks from both the Lycan clan and the Vampire faction that betrayed her. With her only allies, David and his father Thomas, she must stop the eternal war between Lycans and Vampires, even if it means she has to make the ultimate sacrifice.",2016-11-24,5.8,3299,en,49.451
9037,The Pink Panther,"When the coach of the France soccer team is killed by a poisoned dart in the stadium in the end of a game, and his expensive and huge ring with the diamond Pink Panther disappears, the ambitious Chief Inspector Dreyfus assigns the worst police inspector Jacques Clouseau to the case.",2006-02-10,5.8,1698,en,17.309
9047,Q,"New York police are bemused by reports of a giant flying lizard that has been spotted around the rooftops of New York, until the lizard starts to eat people. An out-of-work ex-con is the only person who knows the location of the monster's nest and is determined to turn the knowledge to his advantage, but will his gamble pay off or will he end up as lizard food?",1982-09-08,5.8,245,en,6.336
9058,Neighbors 2: Sorority Rising,A sorority moves in next door to the home of Mac and Kelly Radner who have a young child. The Radner's enlist their former nemeses from the fraternity to help battle the raucous sisters.,2016-05-04,5.8,4033,en,26.309
9059,Barbershop 2: Back in Business,"The continuing adventures of the barbers at Calvin's Barbershop. Gina, a stylist at the beauty shop next door, is now trying to cut in on his business. Calvin is again struggling to keep his father's shop and traditions alive--this time against urban developers looking to replace mom & pop establishments with name-brand chains. The world changes, but some things never go out of style--from current events and politics to relationships and love, you can still say anything you want at the barbershop.",2004-01-20,5.8,215,en,12.987
9082,Love and Other Disasters,"\"Flighty Emily \"\"Jacks\"\" Jackson works for the British edition of Vogue magazine. Rather than pursue a relationship",Jacks regularly hooks up with her devoted ex-boyfriend,James Wildstone,and lives with Peter Simon,a gay screenwriter. When Jacks meets Argentinian photographer's assistant Paolo Sarmiento,she assumes he is gay and tries to bring him and Peter together
9088,Night Moves,The story about three radical environmentalists coming together to execute the most intense protest of their lives: the explosion of a hydroelectric dam.,2014-04-23,5.8,270,en,6.288
9096,Hostile,"Juliette, a lone survivor of an apocalyptic era, fights to survive against hunger, thirst, a broken leg and strange disturbing creatures that only come out at nighttime.",2018-03-08,5.8,296,en,18.275
9122,Last Call for Nowhere,"French border cop José Fernandez has just one last extradition to do before his long-awaited promotion to the crime bureau. But his detainee Akim, victim of a judiciary glitch, is outraged to find himself saddled with the identity of a potential terrorist and put on a flight back to Kabul, where he has never even set foot before! What starts as a routine trip for Fernandez and his skirt-chasing partner Guy goes haywire when their plane is grounded in Malta, forcing them to bunk up with Akim, who will stop at nothing to avoid extradition!",2016-07-13,5.8,247,fr,5.89
9137,Battleship,"When mankind beams a radio signal into space, a reply comes from ‘Planet G’, in the form of several alien crafts that splash down in the waters off Hawaii. Lieutenant Alex Hopper is a weapons officer assigned to the USS John Paul Jones, part of an international naval coalition which becomes the world's last hope for survival as they engage the hostile alien force of unimaginable strength. While taking on the invaders, Hopper must also try to live up to the potential that his brother, and his fiancée's father—an Admiral—expect of him.",2012-04-11,5.8,4930,en,39.766
9142,Death Race: Inferno,"Carl Lucas / Frankenstein has won four of his races and needs to win one more to win his freedom. Before his final race, Lucas and his team, car and all, are transferred to another prison where they will compete in a Death Race in the desert. Also, at the same time, Ceaser runs into a marketer who wants to franchise the Death Race program.",2013-01-04,5.8,641,en,34.047
9150,Mystery Men,"When Champion City's hero Captain Amazing is kidnapped by the recently paroled supervillain Casanova Frankenstein, a trio of average, everyday superheroes -- Mr. Furious, the Shoveler and the Blue Raja -- assemble a new super team to save him.",1999-08-06,5.8,699,en,9.712
9156,Twelve,"A young drug dealer watches as his high-rolling life is dismantled in the wake of his cousin's murder, which sees his best friend arrested for the crime.",2010-07-30,5.8,210,en,5.607
9157,Beethoven,"\"The Newton family live in their comfortable home, but there seems to something missing. This \"\"hole\"\" is filled by a small puppy",who walks into their home and their lives. Beethoven,as he is named,grows into a giant of a dog... a St Bernard. Doctor Varnick,the local vet has a secret and horrible sideline,"which requires lots of dogs for experiments. Beethoven is on the bad doctor's list.\""
9162,Christmas with a View,"This Christmas, Thunder Mountain Ski Resort is abuzz when celebrity chef Shane Roarke is named the new head chef. Clara Garrison isn't as excited and is instead focused on getting resettled after her failed attempt at opening a restaurant in the city. With their paths constantly crossing, will their shared passion for cooking bring them together or will secrets keep them apart?",2018-11-01,5.8,281,en,11.382
9168,7th Floor,"Buenos Aires, Argentina. Sebastián, a successful lawyer, leaves his ex-wife's condo, located on the seventh floor of an apartment building, to take his two children to school. While they run down the stairs, he uses the elevator. Once on the ground floor, Sebastián awaits the arrival of the children…",2013-09-05,5.8,205,es,12.103
9173,In the Earth,"As a deadly virus ravages the world, Dr. Martin Lowery embarks on a mission to reach test site ATU327A, a research hub deep in the Arboreal Forest. The arduous journey, guided by park scout Alma, is set back by a nighttime attack that leaves the two bruised and shoeless. When they run into Zach, a man living off the grid, they gratefully accept his help. Zach’s intentions aren’t exactly what they seem, however, and a path out of the forest and into safety quickly fades as the line between myth and science blurs.",2021-04-16,5.8,298,en,19.106
9174,Lost River,"Billy, a single mother of two, is led into a macabre underworld while her teenage son, Bones, discovers a secret road leading to an underwater town. Both Billy and Bones must dive deep into the mystery if their family is to survive.",2015-04-08,5.8,536,en,7.411
9175,Come tu mi vuoi,Giada and Riccardo are opposite. Giada takes her studies seriously. Riccardo simply wants to live the good life. A freak accident causes them to be attached by their forearms. How will they live together (Please somebody post a real overview),2007-10-09,5.8,511,it,5.5
9207,Rabbit Without Ears 2,"Two years have passed. There is a normal life, but handsome Ludo meets his old love, and Anna is very jealous...",2009-11-24,5.8,225,de,5.885
9221,Bratz,"The popular Bratz dolls come to life in their first live-action feature film. Finding themselves being pulled further and further apart, the fashionable four band together to fight peer pressure, learn what it means to stand up for your friends, be true to oneself and live out your dreams.",2007-08-03,5.8,384,en,11.785
9224,Cutthroat Island,"Morgan Adams and her slave, William Shaw, are on a quest to recover the three portions of a treasure map. Unfortunately, the final portion is held by her murderous uncle, Dawg. Her crew is skeptical of her leadership abilities, so she must complete her quest before they mutiny against her. This is made yet more difficult by the efforts of the British crown to end her pirate raids.",1995-12-22,5.8,455,en,13.51
9254,C'era un cinese in coma,"A talent agent with a truly talentless client roster, Ercole Preziosi finds himself in trouble when a car crash injures his star comedian, so he turns to his young plucky driver to do stand-up duty.",2000-03-03,5.8,224,it,5.256
9263,An American Pickle,"An immigrant worker at a pickle factory is accidentally preserved for 100 years and wakes up in modern day Brooklyn. He learns his only surviving relative is his great grandson, a computer coder who he can’t connect with.",2020-07-26,5.7,372,en,13.689
9289,The Midnight Man,"A girl and her friends find a game in the attic that summons a creature known as The Midnight Man, who uses their worst fears against them.",2016-09-30,5.8,368,en,12.482
9323,Friday the 13th,A group of young adults visit a boarded up campsite named Crystal Lake where they soon encounter the mysterious Jason Voorhees and his deadly intentions.,2009-02-11,5.7,2222,en,30.463
9327,Fatal Affair,"Ellie tries to mend her marriage with her husband Marcus after a brief encounter with an old friend, David, only to find that David is more dangerous and unstable than she'd realized.",2020-07-16,5.7,258,en,13.21
9329,Naked,"Following a wild night out with his Best Man, Rob Anderson wakes up to find himself naked in an elevator on the morning of his wedding day and is forced to relive the morning over and over again.",2017-08-11,5.7,1150,en,21.646
9330,Captive,"Based on a miraculous true story that drew the attention of the entire nation, is the dramatic, thrilling, and spiritual journey of Ashley Smith and Brian Nichols.  After being taken hostage by Brian in her own apartment, Ashley turns to Rick Warren’s inspirational book, The Purpose Driven Life, for guidance.  In reading from the book, Ashley not only finds purpose in her own life, but helps Brian find a more peaceful resolution to a harrowing situation.",2015-09-17,5.7,234,en,10.939
9339,Boo! A Madea Halloween,"Madea winds up in the middle of mayhem when she spends a hilarious, haunted Halloween fending off killers, paranormal poltergeists, ghosts, ghouls, and zombies while keeping a watchful eye on a group of misbehaving teens.",2016-10-21,5.7,381,en,6.849
9351,Pet Sematary,"Dr. Louis Creed and his wife, Rachel, move from Boston to Ludlow, in rural Maine, with their two young children. Hidden in the woods near the new family home, Ellie, their eldest daughter, discovers a mysterious cemetery where the pets of community members are buried.",2019-04-04,5.7,2861,en,26.694
9356,Sausage Party,Frank leads a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.,2016-07-11,5.7,6524,en,48.636
9369,Planet of the Apes,"After a spectacular crash-landing on an uncharted planet, brash astronaut Leo Davidson finds himself trapped in a savage world where talking apes dominate the human race. Desperate to find a way home, Leo must evade the invincible gorilla army led by Ruthless General Thade.",2001-07-25,5.7,3500,en,40.679
9388,The Order,"For centuries, a secret Order of priests has existed within the Church. A renegade priest, Father Alex Bernier, is sent to Rome to investigate the mysterious death of one of the Order's most revered members. Following a series of strangely similar killings, Bernier launches an investigation that forces him to confront unimaginable evil.",2003-09-05,5.7,306,en,13.843
9425,Nine Months,"When he finds out his longtime girlfriend is pregnant, a commitment-phobe realizes he might have to change his lifestyle for better or much, much worse.",1995-07-12,5.7,571,en,8.595
9438,Prom Night,"At a high school senior prom, a masked killer stalks four teenagers who were responsible for the accidental death of a classmate six years previously",1980-07-18,5.7,337,en,19.257
9447,The Hunters,"Imagine if all mythical artifacts, from Jason's Golden Fleece to Cinderella's glass slippers, were real. Well, they are -- and for centuries, a secret society called the Hunters has been sworn to protect them from an evil force called the Krugen.",2013-10-25,5.7,320,en,7.125
9449,The Do-Over,The life of a bank manager is turned upside down when a friend from his past manipulates him into faking his own death and taking off on an adventure.,2016-05-27,5.7,1329,en,11.208
9465,The Stepford Wives,"What does it take to become a Stepford wife, a woman perfect beyond belief? Ask the Stepford husbands, who've created this high-tech, terrifying little town.",2004-06-10,5.7,1144,en,14.951
9477,Playmobil: The Movie,Marla is forced to abandon her carefully structured life to embark on an epic journey to find her younger brother Charlie who has disappeared into the vast and wondrous animated world of Playmobil toys.,2019-06-10,5.7,225,en,11.818
9482,Head Over Heels,"Ordinary single girl Amanda Pierce unexpectedly finds herself sharing an awesome Manhattan apartment with four sexy supermodels. Determined to bring Amanda into their world, the models give her the ultimate makeover. The plan works fabulously as Amanda connects with next door charmer Jim Winston. That is, until one night...",2001-02-02,5.7,205,en,8.321
9483,Renegades,"In the midst of the Balkan wars, a squad of Navy SEALs attempts to unravel a long-forgotten mystery after discovering an enormous treasure trove hidden at the bottom of a lake in Serbia.",2017-08-21,5.7,283,en,20.685
9495,Dinner for Schmucks,"Rising executive Tim Conrad works for a boss who hosts a monthly dinner in which the guest who brings the biggest buffoon gets a career-boost. Tim plans on not attending until he meets Barry, a man who builds dioramas using stuffed mice. Barry's blundering but good intentions send Tim's life into a downward spiral, threatening a major business deal and possibly scuttling Tim's engagement to his fiancee.",2010-07-30,5.7,1575,en,13.899
9501,Masters of the Universe,"The world of Eternia in the aftermath of Skeletor's war on Castle Grayskull, which he has won after seizing Grayskull and the surrounding city using a cosmic key developed by the locksmith Gwildor. The Sorceress is now Skeletor's prisoner and he begins to drain her life-force as he waits for the moon of Eternia to align with the Great Eye of the Universe that will bestow god-like power upon him.",1987-08-07,5.7,736,en,14.873
9502,Joe Versus the Volcano,"Hypochondriac Joe Banks finds out he has six months to live, quits his dead end job, musters the courage to ask his co-worker out on a date, and is then hired to jump into a volcano by a mysterious visitor.",1990-03-09,5.7,444,en,13.138
9504,Abraham Lincoln: Vampire Hunter,"President Lincoln's mother is killed by a supernatural creature, which fuels his passion to crush vampires and their slave-owning helpers.",2012-06-20,5.7,2949,en,56.872
9518,Chain Reaction,Two researchers in a green alternative energy project forced on the run when they are framed for murder and treason.,1996-08-02,5.7,887,en,11.561
9524,Boomerang,"Marcus is a successful advertising executive who woos and beds women almost at will. After a company merger he finds that his new boss, the ravishing Jacqueline, is treating him in exactly the same way. Completely traumatised by this, his work goes badly downhill.",1992-06-30,5.7,483,en,18.877
9532,Cube Zero,Cube Zero is the third film in the trilogy yet this time instead of a film about people trapped in a deadly cube trying to get out we see it from the eyes of someone who is controlling the cube and the torture of the victims inside. When the nerd can’t stand to see a woman suffer he himself enters the cube to try and save her.,2004-10-10,5.7,876,en,10.467
9545,Legionnaire,"Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.",1998-12-03,5.7,444,en,10.157
9561,The Dentist,"Dr. Feinstone has everything, a beautiful wife and a successful career in dentistry; but when he discovers his wife's affair, he realizes that behind every clean, white surface lies the stench of decay.",1996-06-07,5.7,245,en,9.363
9562,Garfield,"Garfield, the fat, lazy, lasagna lover, has everything a cat could want. But when Jon, in an effort to impress the Liz - the vet and an old high-school crush - adopts a dog named Odie and brings him home, Garfield gets the one thing he doesn't want. Competition.",2004-06-10,5.7,3415,en,54.329
9568,Office Christmas Party,"When Carol Vanstone, CEO of the technology company Zenotek, expresses her intention to close the Chicago branch, run by her brother Clay, he and his co-workers organize a Christmas party in an effort to impress a potential client and save their jobs. But the party gets out of control…",2016-11-25,5.7,1840,en,17.591
9573,Snow Dogs,"When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man.",2002-01-18,5.6,648,en,12.598
9588,Noah,A man who suffers visions of an apocalyptic deluge takes measures to protect his family from the coming flood.,2014-03-07,5.6,5646,en,28.608
9599,Trauma Center,"Lt. Wakes is a vengeful police detective determined to solve the murders of his partner and an informant, and joins forces with a witness injured during the shootings. After the killers pursue the witness across the abandoned floor of a hospital, she confirms Wakes's worst fears.",2019-12-06,5.6,329,en,11.158
9601,Flubber,"Professor Phillip Brainard, an absent minded professor, works with his assistant Weebo, trying to create a substance that's a new source of energy and that will save Medfield College where his sweetheart Sara is the president. He has missed his wedding twice, and on the afternoon of his third wedding, Professor Brainard creates flubber, which allows objects to fly through the air.",1997-11-26,5.6,2089,en,16.658
9602,The House,"When Scott and Kate Johansen’s daughter gets into the college of her dreams it’s cause for celebration. That is, until Scott and Kate learn that the scholarship they were counting on didn’t come through, and they’re now on the hook for tuition they can’t begin to afford. With the help of their friend and neighbor Frank also in need of a major payday they decide to open an illegal casino in his suburban house, risking everything together on a Vegas-style bacchanal where money flows, inhibitions are checked at the door, and all bets are off.",2017-06-29,5.6,807,en,8.658
9612,Tremors 4: The Legend Begins,"This prequel of the bone-chilling Tremors begins in the town of Rejection, Nev., in 1889, where 17 men die under mysterious circumstances. Spooked by recent events, the miners who populate the town leave in droves until there's nothing left but a shell of a community. It's up to the remaining residents to get to the bottom of the deaths -- but they must do so before they, too, are eradicated off the face of the planet.",2004-01-02,5.6,381,en,15.031
9617,Captive State,"Nearly a decade after occupation by an extraterrestrial force, the lives of a Chicago neighborhood on both sides of the conflict are explored. In a working-class Chicago neighborhood occupied by an alien force for nine years, increased surveillance and the restriction of civil rights have given rise to an authoritarian system -- and dissent among the populace.",2019-03-15,5.6,984,en,19.955
9655,Rogue,"Battle-hardened O’Hara leads a lively mercenary team of soldiers on a daring mission: rescue hostages from their captors in remote Africa. But as the mission goes awry and the team is stranded, O’Hara’s squad must face a bloody, brutal encounter with a gang of rebels.",2020-08-20,5.6,602,en,20.11
9667,White Noise,"\"Jack Gladney, professor of Hitler studies at The-College-on-the-Hill, husband to Babette, and father to four children/stepchildren, is torn asunder by a chemical spill from a rail car that releases an \"\"Airborne Toxic Event\"\" forcing Jack to confront his biggest fear - his own mortality.\"",2022-11-25,5.6,378,en,40.158
9670,The Scary House,"When a big-city family moves to a remote town, two young brothers and their new friends try to solve the menacing mystery that haunts their home.",2020-10-30,5.6,205,de,9.439
